period,year,month,quarter,countryId,countryCode,countryName,continentId,continentName,value,quantity
2023-02,2023,2,1,411,CO,โคลอมเบีย,1D,ทวีปอเมริกาใต้,19773.0,0.0
2023-02,2023,2,1,308,MO,มาเก๊า,1A,ทวีปเอเชีย,0.0,0.0
2023-02,2023,2,1,280,LK,ศรีลังกา,1A,ทวีปเอเชีย,40901.0,0.0
2023-02,2023,2,1,291,JO,จอร์แดน,1A,ทวีปเอเชีย,52800.0,0.0
2023-02,2023,2,1,441,GH,กานา,1E,ทวีปแอฟริกา,50608.0,0.0
2023-02,2023,2,1,381,CR,คอสตาริกา,1C,ทวีปอเมริกาเหนือ,45681.0,0.0
2023-02,2023,2,1,362,LT,ลิทัวเนีย,1B,ทวีปยุโรป,25402.0,0.0
2023-02,2023,2,1,499,PG,ปาปัวนิวกินี,1F,ทวีปออสเตรเลีย,14531.0,0.0
2023-02,2023,2,1,295,QA,กาตาร์,1A,ทวีปเอเชีย,11257.0,0.0
2023-02,2023,2,1,363,LV,ลัตเวีย,1B,ทวีปยุโรป,0.0,0.0
2023-02,2023,2,1,417,PE,เปรู,1D,ทวีปอเมริกาใต้,8456.0,0.0
2023-02,2023,2,1,438,ET,เอธิโอเปีย,1E,ทวีปแอฟริกา,4025.0,0.0
2023-02,2023,2,1,498,PF,เฟรนช์โปลีนีเซีย,1F,ทวีปออสเตรเลีย,5937.0,0.0
2023-02,2023,2,1,292,KW,คูเวต,1A,ทวีปเอเชีย,1403.0,0.0
2023-02,2023,2,1,341,KZ,คาซัคสถาน,1A,ทวีปเอเชีย,3590.0,0.0
2023-02,2023,2,1,266,BN,บรูไน,1A,ทวีปเอเชีย,4341.0,0.0
2023-02,2023,2,1,484,CK,หมู่เกาะดุก,1F,ทวีปออสเตรเลีย,0.0,0.0
2023-02,2023,2,1,282,NP,เนปาล,1A,ทวีปเอเชีย,0.0,0.0
2023-02,2023,2,1,443,GN,กินี,1E,ทวีปแอฟริกา,2462.0,0.0
2023-02,2023,2,1,278,BT,ภูฎาน,1A,ทวีปเอเชีย,0.0,0.0
2023-02,2023,2,1,334,BY,เบลารุส,1B,ทวีปยุโรป,1375.0,0.0
2023-02,2023,2,1,447,KE,เคนยา,1E,ทวีปแอฟริกา,382.0,0.0
2023-02,2023,2,1,321,GR,กรีซ,1B,ทวีปยุโรป,300.0,0.0
2023-02,2023,2,1,286,BH,บาห์เรน,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,5675531701.0,0.0
2023-03,2023,3,1,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,1142848729.0,0.0
2023-03,2023,3,1,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,748307459.0,0.0
2023-03,2023,3,1,372,MX,เม็กซิโก,1C,ทวีปอเมริกาเหนือ,657301236.0,0.0
2023-03,2023,3,1,323,IT,อิตาลี,1B,ทวีปยุโรป,611124964.0,0.0
2023-03,2023,3,1,315,DE,เยอรมนี,1B,ทวีปยุโรป,714734293.0,0.0
2023-03,2023,3,1,302,CN,จีน,1A,ทวีปเอเชีย,565639719.0,0.0
2023-03,2023,3,1,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,669405804.0,0.0
2023-03,2023,3,1,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,377422108.0,0.0
2023-03,2023,3,1,309,TW,ไต้หวัน,1A,ทวีปเอเชีย,243821563.0,0.0
2023-03,2023,3,1,339,HU,ฮังการี,1B,ทวีปยุโรป,130573101.0,0.0
2023-03,2023,3,1,336,CZ,สาธารณรัฐเช็ก,1B,ทวีปยุโรป,81438144.0,0.0
2023-03,2023,3,1,273,SG,สิงคโปร์,1A,ทวีปเอเชีย,148447251.0,0.0
2023-03,2023,3,1,279,IN,อินเดีย,1A,ทวีปเอเชีย,133522855.0,0.0
2023-03,2023,3,1,320,GB,สหราชอาณาจักร,1B,ทวีปยุโรป,153485082.0,0.0
2023-03,2023,3,1,274,VN,เวียดนาม,1A,ทวีปเอเชีย,95597839.0,0.0
2023-03,2023,3,1,371,CA,แคนาดา,1C,ทวีปอเมริกาเหนือ,81009937.0,0.0
2023-03,2023,3,1,347,SK,สโลวาเกีย,1B,ทวีปยุโรป,90412874.0,0.0
2023-03,2023,3,1,319,FR,ฝรั่งเศส,1B,ทวีปยุโรป,73045356.0,0.0
2023-03,2023,3,1,483,AU,ออสเตรเลีย,1F,ทวีปออสเตรเลีย,30563559.0,0.0
2023-03,2023,3,1,306,KR,เกาหลีใต้,1A,ทวีปเอเชีย,79398511.0,0.0
2023-03,2023,3,1,289,IQ,อิรัก,1A,ทวีปเอเชีย,101443524.0,0.0
2023-03,2023,3,1,268,KH,กัมพูชา,1A,ทวีปเอเชีย,32401881.0,0.0
2023-03,2023,3,1,316,DK,เดนมาร์ก,1B,ทวีปยุโรป,32527669.0,0.0
2023-03,2023,3,1,269,LA,สปป. ลาว,1A,ทวีปเอเชีย,39813832.0,0.0
2023-03,2023,3,1,344,RO,โรมาเนีย,1B,ทวีปยุโรป,33427756.0,0.0
2023-03,2023,3,1,317,ES,สเปน,1B,ทวีปยุโรป,22815044.0,0.0
2023-03,2023,3,1,272,PH,ฟิลิปปินส์,1A,ทวีปเอเชีย,12156809.0,0.0
2023-03,2023,3,1,270,MM,เมียนมา,1A,ทวีปเอเชีย,15418750.0,0.0
2023-03,2023,3,1,327,SE,สวีเดน,1B,ทวีปยุโรป,17874076.0,0.0
2023-03,2023,3,1,343,PL,โปแลนด์,1B,ทวีปยุโรป,16465424.0,0.0
2023-03,2023,3,1,298,TR,ตุรกี,1A,ทวีปเอเชีย,19258246.0,0.0
2023-03,2023,3,1,312,AT,ออสเตรีย,1B,ทวีปยุโรป,17529671.0,0.0
2023-03,2023,3,1,267,ID,อินโดนีเซีย,1A,ทวีปเอเชีย,9838872.0,0.0
2023-03,2023,3,1,345,RU,รัสเซีย,1B,ทวีปยุโรป,548835.0,0.0
2023-03,2023,3,1,409,BR,บราซิล,1D,ทวีปอเมริกาใต้,9532115.0,0.0
2023-03,2023,3,1,397,PA,ปานามา,1C,ทวีปอเมริกาเหนือ,21822271.0,0.0
2023-03,2023,3,1,318,FI,ฟินแลนด์,1B,ทวีปยุโรป,8797777.0,0.0
2023-03,2023,3,1,437,EG,อียิปต์,1E,ทวีปแอฟริกา,4698722.0,0.0
2023-03,2023,3,1,288,IL,อิสราเอล,1A,ทวีปเอเชีย,3247601.0,0.0
2023-03,2023,3,1,357,EE,เอสโตเนีย,1B,ทวีปยุโรป,2544789.0,0.0
2023-03,2023,3,1,478,ZA,แอฟริกาใต้,1E,ทวีปแอฟริกา,3231818.0,0.0
2023-03,2023,3,1,322,IE,ไอร์แลนด์,1B,ทวีปยุโรป,6828518.0,0.0
2023-03,2023,3,1,407,AR,อาร์เจนตินา,1D,ทวีปอเมริกาใต้,3167003.0,0.0
2023-03,2023,3,1,281,MV,มัลดีฟส์,1A,ทวีปเอเชีย,1628744.0,0.0
2023-03,2023,3,1,356,CH,สวิตเซอร์แลนด์,1B,ทวีปยุโรป,1390401.0,0.0
2023-03,2023,3,1,266,BN,บรูไน,1A,ทวีปเอเชีย,6412107.0,0.0
2023-03,2023,3,1,283,PK,ปากีสถาน,1A,ทวีปเอเชีย,2770945.0,0.0
2023-03,2023,3,1,313,BE,เบลเยียม,1B,ทวีปยุโรป,1317230.0,0.0
2023-03,2023,3,1,366,NO,นอร์เวย์,1B,ทวีปยุโรป,2844651.0,0.0
2023-03,2023,3,1,285,AE,สหรัฐอาหรับเอมิเรตส์,1A,ทวีปเอเชีย,26944.0,0.0
2023-03,2023,3,1,476,TZ,แทนซาเนีย,1E,ทวีปแอฟริกา,1808879.0,0.0
2023-03,2023,3,1,277,BD,บังกลาเทศ,1A,ทวีปเอเชีย,2530776.0,0.0
2023-03,2023,3,1,346,SI,สโลวีเนีย,1B,ทวีปยุโรป,319381.0,0.0
2023-03,2023,3,1,326,PT,โปรตุเกส,1B,ทวีปยุโรป,1389184.0,0.0
2023-03,2023,3,1,290,IR,อิหร่าน,1A,ทวีปเอเชีย,374638.0,0.0
2023-03,2023,3,1,431,CI,โกตดิวัวร์,1E,ทวีปแอฟริกา,1360908.0,0.0
2023-03,2023,3,1,337,GE,จอร์เจีย,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,383,DM,โดมินิกา,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-03,2023,3,1,497,NZ,นิวซีแลนด์,1F,ทวีปออสเตรเลีย,411117.0,0.0
2023-03,2023,3,1,333,BG,บัลแกเรีย,1B,ทวีปยุโรป,95696.0,0.0
2023-03,2023,3,1,291,JO,จอร์แดน,1A,ทวีปเอเชีย,301420.0,0.0
2023-03,2023,3,1,296,SA,ซาอุดีอาระเบีย,1A,ทวีปเอเชีย,170.0,0.0
2023-03,2023,3,1,458,MZ,โมซัมบิก,1E,ทวีปแอฟริกา,6819.0,0.0
2023-03,2023,3,1,411,CO,โคลอมเบีย,1D,ทวีปอเมริกาใต้,157438.0,0.0
2023-03,2023,3,1,410,CL,ชิลี,1D,ทวีปอเมริกาใต้,0.0,0.0
2023-03,2023,3,1,398,PR,เปอร์โตริโก,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-03,2023,3,1,499,PG,ปาปัวนิวกินี,1F,ทวีปออสเตรเลีย,118855.0,0.0
2023-03,2023,3,1,308,MO,มาเก๊า,1A,ทวีปเอเชีย,5796.0,0.0
2023-03,2023,3,1,280,LK,ศรีลังกา,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,381,CR,คอสตาริกา,1C,ทวีปอเมริกาเหนือ,8546.0,0.0
2023-03,2023,3,1,321,GR,กรีซ,1B,ทวีปยุโรป,53449.0,0.0
2023-03,2023,3,1,441,GH,กานา,1E,ทวีปแอฟริกา,0.0,0.0
2023-03,2023,3,1,294,OM,โอมาน,1A,ทวีปเอเชีย,29324.0,0.0
2023-03,2023,3,1,363,LV,ลัตเวีย,1B,ทวีปยุโรป,20442.0,0.0
2023-03,2023,3,1,362,LT,ลิทัวเนีย,1B,ทวีปยุโรป,0.0,0.0
2023-03,2023,3,1,438,ET,เอธิโอเปีย,1E,ทวีปแอฟริกา,5920.0,0.0
2023-03,2023,3,1,295,QA,กาตาร์,1A,ทวีปเอเชีย,102.0,0.0
2023-03,2023,3,1,351,UA,ยูเครน,1B,ทวีปยุโรป,8651.0,0.0
2023-03,2023,3,1,417,PE,เปรู,1D,ทวีปอเมริกาใต้,0.0,0.0
2023-03,2023,3,1,334,BY,เบลารุส,1B,ทวีปยุโรป,5432.0,0.0
2023-03,2023,3,1,498,PF,เฟรนช์โปลีนีเซีย,1F,ทวีปออสเตรเลีย,0.0,0.0
2023-03,2023,3,1,292,KW,คูเวต,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,341,KZ,คาซัคสถาน,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,484,CK,หมู่เกาะดุก,1F,ทวีปออสเตรเลีย,0.0,0.0
2023-03,2023,3,1,282,NP,เนปาล,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,443,GN,กินี,1E,ทวีปแอฟริกา,0.0,0.0
2023-03,2023,3,1,377,BB,บาร์เบโดส,1C,ทวีปอเมริกาเหนือ,2276.0,0.0
2023-03,2023,3,1,278,BT,ภูฎาน,1A,ทวีปเอเชีย,0.0,0.0
2023-03,2023,3,1,447,KE,เคนยา,1E,ทวีปแอฟริกา,0.0,0.0
2023-03,2023,3,1,287,CY,ไซปรัส,1A,ทวีปเอเชีย,511.0,0.0
2023-03,2023,3,1,286,BH,บาห์เรน,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,3406711804.0,0.0
2023-04,2023,4,2,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,1137102906.0,0.0
2023-04,2023,4,2,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,460694978.0,0.0
2023-04,2023,4,2,372,MX,เม็กซิโก,1C,ทวีปอเมริกาเหนือ,513218484.0,0.0
2023-04,2023,4,2,323,IT,อิตาลี,1B,ทวีปยุโรป,450758219.0,0.0
2023-04,2023,4,2,302,CN,จีน,1A,ทวีปเอเชีย,496467692.0,0.0
2023-04,2023,4,2,315,DE,เยอรมนี,1B,ทวีปยุโรป,378275750.0,0.0
2023-04,2023,4,2,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,278254708.0,0.0
2023-04,2023,4,2,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,378116672.0,0.0
2023-04,2023,4,2,309,TW,ไต้หวัน,1A,ทวีปเอเชีย,248922162.0,0.0
2023-04,2023,4,2,339,HU,ฮังการี,1B,ทวีปยุโรป,140363138.0,0.0
2023-04,2023,4,2,336,CZ,สาธารณรัฐเช็ก,1B,ทวีปยุโรป,115013085.0,0.0
2023-04,2023,4,2,273,SG,สิงคโปร์,1A,ทวีปเอเชีย,166906688.0,0.0
2023-04,2023,4,2,279,IN,อินเดีย,1A,ทวีปเอเชีย,102802167.0,0.0
2023-04,2023,4,2,320,GB,สหราชอาณาจักร,1B,ทวีปยุโรป,42525936.0,0.0
2023-04,2023,4,2,274,VN,เวียดนาม,1A,ทวีปเอเชีย,74765782.0,0.0
2023-04,2023,4,2,371,CA,แคนาดา,1C,ทวีปอเมริกาเหนือ,66186668.0,0.0
2023-04,2023,4,2,347,SK,สโลวาเกีย,1B,ทวีปยุโรป,71997920.0,0.0
2023-04,2023,4,2,319,FR,ฝรั่งเศส,1B,ทวีปยุโรป,50432268.0,0.0
2023-04,2023,4,2,306,KR,เกาหลีใต้,1A,ทวีปเอเชีย,48110362.0,0.0
2023-04,2023,4,2,483,AU,ออสเตรเลีย,1F,ทวีปออสเตรเลีย,6700990.0,0.0
2023-04,2023,4,2,269,LA,สปป. ลาว,1A,ทวีปเอเชีย,45321937.0,0.0
2023-04,2023,4,2,268,KH,กัมพูชา,1A,ทวีปเอเชีย,30167075.0,0.0
2023-04,2023,4,2,316,DK,เดนมาร์ก,1B,ทวีปยุโรป,12856366.0,0.0
2023-04,2023,4,2,344,RO,โรมาเนีย,1B,ทวีปยุโรป,16449345.0,0.0
2023-04,2023,4,2,289,IQ,อิรัก,1A,ทวีปเอเชีย,132.0,0.0
2023-04,2023,4,2,317,ES,สเปน,1B,ทวีปยุโรป,23500518.0,0.0
2023-04,2023,4,2,272,PH,ฟิลิปปินส์,1A,ทวีปเอเชีย,8783936.0,0.0
2023-04,2023,4,2,270,MM,เมียนมา,1A,ทวีปเอเชีย,15292794.0,0.0
2023-04,2023,4,2,343,PL,โปแลนด์,1B,ทวีปยุโรป,17028053.0,0.0
2023-04,2023,4,2,327,SE,สวีเดน,1B,ทวีปยุโรป,4606055.0,0.0
2023-04,2023,4,2,312,AT,ออสเตรีย,1B,ทวีปยุโรป,7311245.0,0.0
2023-04,2023,4,2,298,TR,ตุรกี,1A,ทวีปเอเชีย,6997961.0,0.0
2023-04,2023,4,2,267,ID,อินโดนีเซีย,1A,ทวีปเอเชีย,6426884.0,0.0
2023-04,2023,4,2,409,BR,บราซิล,1D,ทวีปอเมริกาใต้,8595786.0,0.0
2023-04,2023,4,2,345,RU,รัสเซีย,1B,ทวีปยุโรป,509901.0,0.0
2023-04,2023,4,2,318,FI,ฟินแลนด์,1B,ทวีปยุโรป,3904812.0,0.0
2023-04,2023,4,2,397,PA,ปานามา,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-04,2023,4,2,437,EG,อียิปต์,1E,ทวีปแอฟริกา,862929.0,0.0
2023-04,2023,4,2,288,IL,อิสราเอล,1A,ทวีปเอเชีย,2902512.0,0.0
2023-04,2023,4,2,357,EE,เอสโตเนีย,1B,ทวีปยุโรป,3176656.0,0.0
2023-04,2023,4,2,478,ZA,แอฟริกาใต้,1E,ทวีปแอฟริกา,3004908.0,0.0
2023-04,2023,4,2,322,IE,ไอร์แลนด์,1B,ทวีปยุโรป,1283274.0,0.0
2023-04,2023,4,2,407,AR,อาร์เจนตินา,1D,ทวีปอเมริกาใต้,2957478.0,0.0
2023-04,2023,4,2,356,CH,สวิตเซอร์แลนด์,1B,ทวีปยุโรป,2384144.0,0.0
2023-04,2023,4,2,283,PK,ปากีสถาน,1A,ทวีปเอเชีย,1552495.0,0.0
2023-04,2023,4,2,281,MV,มัลดีฟส์,1A,ทวีปเอเชีย,298326.0,0.0
2023-04,2023,4,2,266,BN,บรูไน,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,366,NO,นอร์เวย์,1B,ทวีปยุโรป,1150059.0,0.0
2023-04,2023,4,2,285,AE,สหรัฐอาหรับเอมิเรตส์,1A,ทวีปเอเชีย,720068.0,0.0
2023-04,2023,4,2,313,BE,เบลเยียม,1B,ทวีปยุโรป,434632.0,0.0
2023-04,2023,4,2,277,BD,บังกลาเทศ,1A,ทวีปเอเชีย,306701.0,0.0
2023-04,2023,4,2,476,TZ,แทนซาเนีย,1E,ทวีปแอฟริกา,0.0,0.0
2023-04,2023,4,2,290,IR,อิหร่าน,1A,ทวีปเอเชีย,1014694.0,0.0
2023-04,2023,4,2,346,SI,สโลวีเนีย,1B,ทวีปยุโรป,3917.0,0.0
2023-04,2023,4,2,326,PT,โปรตุเกส,1B,ทวีปยุโรป,94376.0,0.0
2023-04,2023,4,2,497,NZ,นิวซีแลนด์,1F,ทวีปออสเตรเลีย,1693019.0,0.0
2023-04,2023,4,2,431,CI,โกตดิวัวร์,1E,ทวีปแอฟริกา,0.0,0.0
2023-04,2023,4,2,337,GE,จอร์เจีย,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,383,DM,โดมินิกา,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-04,2023,4,2,333,BG,บัลแกเรีย,1B,ทวีปยุโรป,262131.0,0.0
2023-04,2023,4,2,389,HN,ฮอนดูรัส,1C,ทวีปอเมริกาเหนือ,570580.0,0.0
2023-04,2023,4,2,293,LB,เลบานอน,1A,ทวีปเอเชีย,542221.0,0.0
2023-04,2023,4,2,411,CO,โคลอมเบีย,1D,ทวีปอเมริกาใต้,141174.0,0.0
2023-04,2023,4,2,296,SA,ซาอุดีอาระเบีย,1A,ทวีปเอเชีย,17956.0,0.0
2023-04,2023,4,2,291,JO,จอร์แดน,1A,ทวีปเอเชีย,132.0,0.0
2023-04,2023,4,2,280,LK,ศรีลังกา,1A,ทวีปเอเชีย,264849.0,0.0
2023-04,2023,4,2,278,BT,ภูฎาน,1A,ทวีปเอเชีย,296000.0,0.0
2023-04,2023,4,2,458,MZ,โมซัมบิก,1E,ทวีปแอฟริกา,0.0,0.0
2023-04,2023,4,2,499,PG,ปาปัวนิวกินี,1F,ทวีปออสเตรเลีย,114435.0,0.0
2023-04,2023,4,2,410,CL,ชิลี,1D,ทวีปอเมริกาใต้,20029.0,0.0
2023-04,2023,4,2,398,PR,เปอร์โตริโก,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-04,2023,4,2,321,GR,กรีซ,1B,ทวีปยุโรป,67145.0,0.0
2023-04,2023,4,2,308,MO,มาเก๊า,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,441,GH,กานา,1E,ทวีปแอฟริกา,23800.0,0.0
2023-04,2023,4,2,381,CR,คอสตาริกา,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-04,2023,4,2,362,LT,ลิทัวเนีย,1B,ทวีปยุโรป,4302.0,0.0
2023-04,2023,4,2,294,OM,โอมาน,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,363,LV,ลัตเวีย,1B,ทวีปยุโรป,0.0,0.0
2023-04,2023,4,2,295,QA,กาตาร์,1A,ทวีปเอเชีย,3907.0,0.0
2023-04,2023,4,2,292,KW,คูเวต,1A,ทวีปเอเชีย,9170.0,0.0
2023-04,2023,4,2,438,ET,เอธิโอเปีย,1E,ทวีปแอฟริกา,0.0,0.0
2023-04,2023,4,2,351,UA,ยูเครน,1B,ทวีปยุโรป,0.0,0.0
2023-04,2023,4,2,417,PE,เปรู,1D,ทวีปอเมริกาใต้,0.0,0.0
2023-04,2023,4,2,334,BY,เบลารุส,1B,ทวีปยุโรป,726.0,0.0
2023-04,2023,4,2,498,PF,เฟรนช์โปลีนีเซีย,1F,ทวีปออสเตรเลีย,1497.0,0.0
2023-04,2023,4,2,341,KZ,คาซัคสถาน,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,484,CK,หมู่เกาะดุก,1F,ทวีปออสเตรเลีย,0.0,0.0
2023-04,2023,4,2,282,NP,เนปาล,1A,ทวีปเอเชีย,971.0,0.0
2023-04,2023,4,2,443,GN,กินี,1E,ทวีปแอฟริกา,0.0,0.0
2023-04,2023,4,2,377,BB,บาร์เบโดส,1C,ทวีปอเมริกาเหนือ,0.0,0.0
2023-04,2023,4,2,527,MK,มาซิโดเนีย,1B,ทวีปยุโรป,1152.0,0.0
2023-04,2023,4,2,447,KE,เคนยา,1E,ทวีปแอฟริกา,0.0,0.0
2023-04,2023,4,2,287,CY,ไซปรัส,1A,ทวีปเอเชีย,0.0,0.0
2023-04,2023,4,2,360,IS,ไอซ์แลนด์,1B,ทวีปยุโรป,340.0,0.0
2023-04,2023,4,2,475,TN,ตูนิเซีย,1E,ทวีปแอฟริกา,242.0,0.0
2023-04,2023,4,2,286,BH,บาห์เรน,1A,ทวีปเอเชีย,0.0,0.0
2023-05,2023,5,2,373,US,สหรัฐอเมริกา,1C,ทวีปอเมริกาเหนือ,5473144590.0,0.0
2023-05,2023,5,2,325,NL,เนเธอร์แลนด์,1B,ทวีปยุโรป,1740399201.0,0.0
2023-05,2023,5,2,372,MX,เม็กซิโก,1C,ทวีปอเมริกาเหนือ,781670111.0,0.0
2023-05,2023,5,2,304,JP,ญี่ปุ่น,1A,ทวีปเอเชีย,626729517.0,0.0
2023-05,2023,5,2,323,IT,อิตาลี,1B,ทวีปยุโรป,650875598.0,0.0
2023-05,2023,5,2,302,CN,จีน,1A,ทวีปเอเชีย,503178788.0,0.0
2023-05,2023,5,2,271,MY,มาเลเซีย,1A,ทวีปเอเชีย,425134441.0,0.0
2023-05,2023,5,2,315,DE,เยอรมนี,1B,ทวีปยุโรป,235744235.0,0.0
2023-05,2023,5,2,303,HK,ฮ่องกง,1A,ทวีปเอเชีย,266579237.0,0.0
2023-05,2023,5,2,309,TW,ไต้หวัน,1A,ทวีปเอเชีย,253703137.0,0.0
2023-05,2023,5,2,339,HU,ฮังการี,1B,ทวีปยุโรป,84714556.0,0.0
2023-05,2023,5,2,336,CZ,สาธารณรัฐเช็ก,1B,ทวีปยุโรป,146730229.0,0.0
2023-05,2023,5,2,273,SG,สิงคโปร์,1A,ทวีปเอเชีย,214015486.0,0.0
2023-05,2023,5,2,279,IN,อินเดีย,1A,ทวีปเอเชีย,126629656.0,0.0
2023-05,2023,5,2,274,VN,เวียดนาม,1A,ทวีปเอเชีย,144267186.0,0.0
2023-05,2023,5,2,371,CA,แคนาดา,1C,ทวีปอเมริกาเหนือ,121146042.0,0.0
2023-05,2023,5,2,320,GB,สหราชอาณาจักร,1B,ทวีปยุโรป,63308069.0,0.0
2023-05,2023,5,2,272,PH,ฟิลิปปินส์,1A,ทวีปเอเชีย,309565183.0,0.0
2023-05,2023,5,2,347,SK,สโลวาเกีย,1B,ทวีปยุโรป,73808653.0,0.0
2023-05,2023,5,2,319,FR,ฝรั่งเศส,1B,ทวีปยุโรป,62216158.0,0.0
2023-05,2023,5,2,306,KR,เกาหลีใต้,1A,ทวีปเอเชีย,42940448.0,0.0
2023-05,2023,5,2,483,AU,ออสเตรเลีย,1F,ทวีปออสเตรเลีย,32983535.0,0.0
2023-05,2023,5,2,289,IQ,อิรัก,1A,ทวีปเอเชีย,90068608.0,0.0
2023-05,2023,5,2,269,LA,สปป. ลาว,1A,ทวีปเอเชีย,31705220.0,0.0
2023-05,2023,5,2,268,KH,กัมพูชา,1A,ทวีปเอเชีย,30749598.0,0.0
2023-05,2023,5,2,316,DK,เดนมาร์ก,1B,ทวีปยุโรป,26947783.0,0.0
2023-05,2023,5,2,344,RO,โรมาเนีย,1B,ทวีปยุโรป,20106844.0,0.0
2023-05,2023,5,2,317,ES,สเปน,1B,ทวีปยุโรป,16810475.0,0.0
2023-05,2023,5,2,270,MM,เมียนมา,1A,ทวีปเอเชีย,25714251.0,0.0
2023-05,2023,5,2,343,PL,โปแลนด์,1B,ทวีปยุโรป,14514340.0,0.0
2023-05,2023,5,2,327,SE,สวีเดน,1B,ทวีปยุโรป,20821670.0,0.0
2023-05,2023,5,2,312,AT,ออสเตรีย,1B,ทวีปยุโรป,20079933.0,0.0
2023-05,2023,5,2,397,PA,ปานามา,1C,ทวีปอเมริกาเหนือ,31111657.0,0.0
2023-05,2023,5,2,267,ID,อินโดนีเซีย,1A,ทวีปเอเชีย,14690829.0,0.0
2023-05,2023,5,2,298,TR,ตุรกี,1A,ทวีปเอเชีย,3557827.0,0.0
2023-05,2023,5,2,409,BR,บราซิล,1D,ทวีปอเมริกาใต้,5677424.0,0.0
2023-05,2023,5,2,345,RU,รัสเซีย,1B,ทวีปยุโรป,1016312.0,0.0
2023-05,2023,5,2,318,FI,ฟินแลนด์,1B,ทวีปยุโรป,2669166.0,0.0
2023-05,2023,5,2,437,EG,อียิปต์,1E,ทวีปแอฟริกา,5610714.0,0.0
2023-05,2023,5,2,288,IL,อิสราเอล,1A,ทวีปเอเชีย,4179053.0,0.0
2023-05,2023,5,2,357,EE,เอสโตเนีย,1B,ทวีปยุโรป,3246489.0,0.0
2023-05,2023,5,2,322,IE,ไอร์แลนด์,1B,ทวีปยุโรป,10290775.0,0.0
2023-05,2023,5,2,478,ZA,แอฟริกาใต้,1E,ทวีปแอฟริกา,5921308.0,0.0
2023-05,2023,5,2,407,AR,อาร์เจนตินา,1D,ทวีปอเมริกาใต้,4988556.0,0.0
2023-05,2023,5,2,356,CH,สวิตเซอร์แลนด์,1B,ทวีปยุโรป,3058126.0,0.0
2023-05,2023,5,2,281,MV,มัลดีฟส์,1A,ทวีปเอเชีย,3377962.0,0.0
2023-05,2023,5,2,283,PK,ปากีสถาน,1A,ทวีปเอเชีย,2539494.0,0.0
2023-05,2023,5,2,290,IR,อิหร่าน,1A,ทวีปเอเชีย,5058942.0,0.0
2023-05,2023,5,2,313,BE,เบลเยียม,1B,ทวีปยุโรป,2438778.0,0.0
2023-05,2023,5,2,277,BD,บังกลาเทศ,1A,ทวีปเอเชีย,2728351.0,0.0
2023-05,2023,5,2,266,BN,บรูไน,1A,ทวีปเอเชีย,11941.0,0.0
2023-05,2023,5,2,479,ZM,แซมเบีย,1E,ทวีปแอฟริกา,6366307.0,0.0
2023-05,2023,5,2,366,NO,นอร์เวย์,1B,ทวีปยุโรป,504189.0,0.0
2023-05,2023,5,2,285,AE,สหรัฐอาหรับเอมิเรตส์,1A,ทวีปเอเชีย,47893.0,0.0
2023-05,2023,5,2,476,TZ,แทนซาเนีย,1E,ทวีปแอฟริกา,39501.0,0.0
2023-05,2023,5,2,346,SI,สโลวีเนีย,1B,ทวีปยุโรป,5527.0,0.0
2023-05,2023,5,2,326,PT,โปรตุเกส,1B,ทวีปยุโรป,96500.0,0.0
2023-05,2023,5,2,497,NZ,นิวซีแลนด์,1F,ทวีปออสเตรเลีย,462784.0,0.0
2023-05,2023,5,2,431,CI,โกตดิวัวร์,1E,ทวีปแอฟริกา,0.0,0.0
2023-05,2023,5,2,337,GE,จอร์เจีย,1A,ทวีปเอเชีย,0.0,0.0
